"date","province","ccaa","new_cases","PCR","TestAc","activos","hospitalized","intensive_care","deceased","cases_accumulated","cases_accumulated_PCR","recovered","source_name","source","comments"
"2020-04-30","Gran Canaria","Canarias","","","","","20","12","34","572","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-206-casos-acumulados-de-coronavirus-covid-19/",""
"2020-04-30","La Gomera","Canarias","","","","","0","0","0","10","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-206-casos-acumulados-de-coronavirus-covid-19/",""
"2020-04-30","La Palma","Canarias","","","","","3","0","6","89","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-206-casos-acumulados-de-coronavirus-covid-19/",""
"2020-04-30","Lanzarote","Canarias","","","","","1","4","5","84","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-206-casos-acumulados-de-coronavirus-covid-19/",""
"2020-04-30","Tenerife","Canarias","","","","","117","28","91","1404","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-206-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-01","El Hierro","Canarias","","","","","0","0","0","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-212-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-01","Fuerteventura","Canarias","","","","","1","2","0","44","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-212-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-01","Gran Canaria","Canarias","","","","","16","11","34","572","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-212-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-01","La Gomera","Canarias","","","","","0","0","0","10","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-212-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-01","La Palma","Canarias","","","","","4","0","6","89","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-212-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-01","Lanzarote","Canarias","","","","","1","4","5","84","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-212-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-01","Tenerife","Canarias","","","","","113","29","95","1410","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-212-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-02","El Hierro","Canarias","","","","","0","0","0","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2221-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-02","Fuerteventura","Canarias","","","","","1","2","0","44","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2221-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-02","Gran Canaria","Canarias","","","","","18","11","34","575","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2221-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-02","La Gomera","Canarias","","","","","0","0","0","10","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2221-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-02","La Palma","Canarias","","","","","3","0","6","89","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2221-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-02","Lanzarote","Canarias","","","","","2","4","5","84","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2221-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-02","Tenerife","Canarias","","","","","100","26","95","1416","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2221-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-03","El Hierro","Canarias","","","","","0","0","0","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2225-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-03","Fuerteventura","Canarias","","","","","1","2","0","44","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2225-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-03","Gran Canaria","Canarias","","","","","16","10","35","576","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2225-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-03","La Gomera","Canarias","","","","","0","0","0","10","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2225-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-03","La Palma","Canarias","","","","","2","0","6","89","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2225-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-03","Lanzarote","Canarias","","","","","4","4","5","84","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2225-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-03","Tenerife","Canarias","","","","","88","27","95","1419","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2225-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-04","El Hierro","Canarias","","","","","0","0","0","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2231-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-04","Fuerteventura","Canarias","","","","","0","2","0","44","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2231-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-04","Gran Canaria","Canarias","","","","","16","9","35","577","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2231-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-04","La Gomera","Canarias","","","","","0","0","0","10","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2231-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-04","La Palma","Canarias","","","","","2","0","6","89","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2231-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-04","Lanzarote","Canarias","","","","","2","3","5","84","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2231-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-04","Tenerife","Canarias","","","","","95","26","96","1424","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2231-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-05","El Hierro","Canarias","","","","","0","0","0","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/canarias-es-la-unica-ccaa-con-0-contagios-por-covid-19-segun-la-estadistica-publicada-hoy-por-el-ministerio/",""
"2020-05-05","Fuerteventura","Canarias","","","","","2","1","0","44","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/canarias-es-la-unica-ccaa-con-0-contagios-por-covid-19-segun-la-estadistica-publicada-hoy-por-el-ministerio/",""
"2020-05-05","Gran Canaria","Canarias","","","","","16","7","35","577","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/canarias-es-la-unica-ccaa-con-0-contagios-por-covid-19-segun-la-estadistica-publicada-hoy-por-el-ministerio/",""
"2020-05-05","La Gomera","Canarias","","","","","0","0","0","10","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/canarias-es-la-unica-ccaa-con-0-contagios-por-covid-19-segun-la-estadistica-publicada-hoy-por-el-ministerio/",""
"2020-05-05","La Palma","Canarias","","","","","2","0","6","89","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/canarias-es-la-unica-ccaa-con-0-contagios-por-covid-19-segun-la-estadistica-publicada-hoy-por-el-ministerio/",""
"2020-05-05","Lanzarote","Canarias","","","","","3","2","5","84","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/canarias-es-la-unica-ccaa-con-0-contagios-por-covid-19-segun-la-estadistica-publicada-hoy-por-el-ministerio/",""
"2020-05-05","Tenerife","Canarias","","","","","102","22","97","1424","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/canarias-es-la-unica-ccaa-con-0-contagios-por-covid-19-segun-la-estadistica-publicada-hoy-por-el-ministerio/",""
"2020-05-06","El Hierro","Canarias","","","","","0","0","0","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2235-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-06","Fuerteventura","Canarias","","","","","0","1","0","44","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2235-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-06","Gran Canaria","Canarias","","","","","16","7","35","577","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2235-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-06","La Gomera","Canarias","","","","","0","0","0","10","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2235-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-06","La Palma","Canarias","","","","","5","0","6","92","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2235-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-06","Lanzarote","Canarias","","","","","3","2","5","84","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2235-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-06","Tenerife","Canarias","","","","","105","15","98","1425","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2235-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-08","El Hierro","Canarias","","","","","1","0","0","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2250-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-08","Fuerteventura","Canarias","","","","","0","1","0","44","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2250-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-08","Gran Canaria","Canarias","","","","","7","7","35","581","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2250-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-08","La Gomera","Canarias","","","","","0","0","0","10","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2250-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-08","La Palma","Canarias","","","","","6","0","6","94","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2250-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-08","Lanzarote","Canarias","","","","","3","2","5","84","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2250-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-08","Tenerife","Canarias","","","","","98","10","102","1434","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2250-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-09","El Hierro","Canarias","","","","","1","0","0","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-258-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-09","Fuerteventura","Canarias","","","","","0","1","0","44","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-258-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-09","Gran Canaria","Canarias","","","","","9","7","35","583","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-258-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-09","La Gomera","Canarias","","","","","0","0","0","10","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-258-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-09","La Palma","Canarias","","","","","5","0","6","94","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-258-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-09","Lanzarote","Canarias","","","","","3","2","6","85","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-258-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-09","Tenerife","Canarias","","","","","87","10","102","1439","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2-258-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-11","El Hierro","Canarias","","","","","0","0","0","3","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2268-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-11","Fuerteventura","Canarias","","","","","0","1","0","44","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2268-casos-acumulados-de-coronavirus-covid-19/",""
"2020-05-11","Gran Canaria","Canarias","","","","","10","8","36","585","","","Gabinete de prensa del Gobierno de Canarias","https://www3.gobiernodecanarias.org/noticias/la-consejeria-de-sanidad-constata-2268-casos-acumulados-de-coronavirus-covid-19/",""
